2018,Seravo@wp-palvelu-vagrant,NOT_ENOUGH_PLAYBOOKS,0
2019,Seravo@wp-vagrant,NOT_ENOUGH_PLAYBOOKS,0
2020,SergeyCherepanov@ansible,NOT_ENOUGH_DEVELOPERS,0
2021,SerhiiMuzychuk@lorem,NOT_ENOUGH_DEVELOPERS,0
2022,SerpentCS@odoo,IS_FORKED,0
2023,ServiceMesh@osp-ansible-installer,NOT_ENOUGH_DEVELOPERS,0
2024,Sethnaz16@sethytech,NOT_ENOUGH_DEVELOPERS,0
2025,Sgoettschkes@ansible,IS_FORKED,0
2026,Sgoettschkes@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
2027,Sgoettschkes@workshopAnsible,NOT_ENOUGH_DEVELOPERS,0
2028,Sh4kE@ansible_layout_example,NOT_ENOUGH_DEVELOPERS,0
2029,Sh4kE@playbooks,NOT_ENOUGH_DEVELOPERS,0
2030,ShadeySecurity@pyAssetContext,NOT_ENOUGH_DEVELOPERS,0
2031,ShadowKoBolt@kickityball,NOT_ENOUGH_DEVELOPERS,0
2032,ShadowKoBolt@ns_feed_parse,NOT_ENOUGH_DEVELOPERS,0
2033,ShailShah@alluxio,IS_FORKED,0
2034,Shaked@GoVagrant,NOT_ENOUGH_DEVELOPERS,0
2035,Shaps@ansible,IS_FORKED,0
2036,Sharepear@ansible-playbook-sharepear,NOT_ENOUGH_DEVELOPERS,0
2037,Shashikanth-Huawei@bmp,NOT_ENOUGH_PLAYBOOKS,0
2038,SheYo@bc,NOT_ENOUGH_DEVELOPERS,0
2039,Sheffugees@mapfugees,NOT_ENOUGH_DEVELOPERS,0
2040,Shine-neko@Sylius,IS_FORKED,0
2041,ShineFan@odoo,============NOT_FOUND============,0
2042,Shini31@ansible-centreon,NOT_ENOUGH_DEVELOPERS,0
2043,ShipCompliant@ship_compliant-ruby,NOT_ENOUGH_DEVELOPERS,0
2044,Shopify@chef-handler-datadog,IS_FORKED,0
2045,Shopify@kubernetes-deploy,NOT_ENOUGH_PLAYBOOKS,0
2046,ShotaOd@Carbon,NOT_ENOUGH_DEVELOPERS,0
2047,ShotaOd@dabunt,NOT_ENOUGH_DEVELOPERS,0
2048,ShouldWe@debate-summary,NOT_ENOUGH_DEVELOPERS,0
2049,ShowingCloud@Elnath,NOT_ENOUGH_DEVELOPERS,0
2050,Shravan6488@Ansible,NOT_ENOUGH_DEVELOPERS,0
2051,ShreelVyas@learnd8,NOT_ENOUGH_DEVELOPERS,0
2052,Shu-A@CDH_cluster,NOT_ENOUGH_DEVELOPERS,0
2053,Shu-A@SparkOnDigitalOcean,NOT_ENOUGH_DEVELOPERS,0
2054,Silca@silca-mapr-ansible,NOT_ENOUGH_DEVELOPERS,0
2055,SillyMoo@microservices-infrastructure,IS_FORKED,0
2056,Silom@vagrant-node,NOT_ENOUGH_DEVELOPERS,0
2057,SimplicityCA@gestion,NOT_ENOUGH_DEVELOPERS,0
2058,SirScott@crrr-devops,NOT_ENOUGH_DEVELOPERS,0
2059,SirmaITT@conservation-space-1.7.0,NOT_ENOUGH_DEVELOPERS,0
2060,Sitback@presto,NOT_ENOUGH_DEVELOPERS,0
2061,SivagnanamCiena@calico-kubernetes,IS_FORKED,0
2062,SivagnanamCiena@docker-tutorial,IS_FORKED,0
2063,SivagnanamCiena@nwkauto,IS_FORKED,0
2064,SivagnanamCiena@spin-docker,IS_FORKED,0
2065,SkIoT-Cloud@config,NOT_ENOUGH_DEVELOPERS,0
2066,Skablam@Ansible-Vagrant-Example,NOT_ENOUGH_DEVELOPERS,0
2067,Skiouros@whaler,NOT_ENOUGH_DEVELOPERS,0
2068,Skytim@nccuTEG,NOT_ENOUGH_DEVELOPERS,0
2069,Slezhuk@ansible,IS_FORKED,0
2070,SlideAtlas@SlideAtlas-Server,NOT_ENOUGH_DEVELOPERS,0
2071,Slugger70@Notes,NOT_ENOUGH_DEVELOPERS,0
2072,Slugger70@nullarbor-ansible,NOT_ENOUGH_DEVELOPERS,0
2073,SlvrEagle23@AzuraCast,NOT_ENOUGH_PLAYBOOKS,0
2074,Smana@setup-kubernetes,IS_FORKED,0
2075,SmartInfrastructures@enos,IS_FORKED,0
2076,SmartInfrastructures@filab-style-app,NOT_ENOUGH_DEVELOPERS,0
2077,SmartPlace@posty_ansible,NOT_ENOUGH_DEVELOPERS,0
2078,Smartbrood@terraform-tinia,NOT_ENOUGH_DEVELOPERS,0
2079,SnceGroup@digital-ocean-lamp-playbook,NOT_ENOUGH_DEVELOPERS,0
2080,SnowMasaya@Chainer_Ansible,NOT_ENOUGH_DEVELOPERS,0
2081,SoInteractive@hetzner,NOT_ENOUGH_DEVELOPERS,0
2082,Sodki@ansible,IS_FORKED,0
2083,SoftInstigate@restheart-ansible,NOT_ENOUGH_DEVELOPERS,0
2084,SoftInstigate@restheart-vagrant,NOT_ENOUGH_DEVELOPERS,0
2085,Softmotions@configuration,IS_FORKED,0
2086,Solerni-R1-1@CoreBundle,IS_FORKED,0
2087,Solinea@ansible-role-dnsmasq,NOT_ENOUGH_DEVELOPERS,0
2088,Solution-Global@zeppelin,============NOT_FOUND============,0
2089,SoneraCloud@docker-install-demo,NOT_ENOUGH_DEVELOPERS,0
2090,Sorbus@aucuparia,NOT_ENOUGH_DEVELOPERS,0
2091,SoulHunt3r@linux_servers_setup,NOT_ENOUGH_DEVELOPERS,0
2092,Soullivaneuh@sonata-sandbox,IS_FORKED,0
2093,Southern-Exposure-Seed-Exchange@Sendy-Debian-Playbook,NOT_ENOUGH_DEVELOPERS,0
2094,Southparkfan@Elastica,IS_FORKED,0
2095,SpamNeko@nyaa,IS_FORKED,0
2096,SpamapS@hoist,IS_FORKED,0
2097,SpamapS@tripleo-ansible,NOT_ENOUGH_DEVELOPERS,0
2098,SparksD2145@vccw-existing,NOT_ENOUGH_DEVELOPERS,0
2099,SpatialMetabolomics@sm-engine-ansible,NOT_ENOUGH_DEVELOPERS,0
2100,Specthram@dropshippers,NOT_ENOUGH_DEVELOPERS,0
2101,SpencerBrown@coreos-pxe-install,NOT_ENOUGH_DEVELOPERS,0
2102,SpenserJ@Ansible-Playbook-DNS-DHCP,NOT_ENOUGH_DEVELOPERS,0
2103,SpenserJ@ansible-playbook-comfy,NOT_ENOUGH_DEVELOPERS,0
2104,SphinxKnight@kuma,IS_FORKED,0
2105,SplunkStorm@eureka-sidecar,NOT_ENOUGH_DEVELOPERS,0
2106,Spredzy@spinalstack-env,NOT_ENOUGH_DEVELOPERS,0
2107,SpringerPE@ansible-ceph,IS_FORKED,0
2108,SpringerPE@ansible-cloudfoundry,NOT_ENOUGH_DEVELOPERS,0
2109,SpringerPE@ansible_role_collectd,NOT_ENOUGH_DEVELOPERS,0
2110,Springshen@ansible_lnmp_centos7,============NOT_FOUND============,0
2111,Srendi@ansible-HomeLAN,NOT_ENOUGH_DEVELOPERS,0
2112,Sryther@payment-service-test,NOT_ENOUGH_DEVELOPERS,0
2113,StLuke@ovirt-metrics-store,NOT_ENOUGH_DEVELOPERS,0
2114,StackStorm@ansible-st2,NOT_ENOUGH_PLAYBOOKS,0
2115,StackStorm@st2-ansible-vagrant,NOT_ENOUGH_DEVELOPERS,0
2116,Stanford-Online@configuration,IS_FORKED,0
2117,Stanford-Online@edx-analytics-pipeline,IS_FORKED,0
2118,StanfordBioinformatics@loom,NOT_ENOUGH_DEVELOPERS,0
2119,StanfordBioinformatics@xppf,NOT_ENOUGH_DEVELOPERS,0
2120,Starbuck2511@devbox,NOT_ENOUGH_DEVELOPERS,0
2121,StefanRijnhart@OpenUpgrade,IS_FORKED,0
2122,StefanRijnhart@odoo,IS_FORKED,0
2123,StefanoAgazzi@ansible-role-base-centos7,NOT_ENOUGH_DEVELOPERS,0
2124,StephReaves@ansible-mongo-node,NOT_ENOUGH_DEVELOPERS,0
2125,StephenCoady@docker-statistics,NOT_ENOUGH_DEVELOPERS,0
2126,StephenWeber@ansible,IS_FORKED,0
2127,SterlingVix@php-docker-boilerplate,IS_FORKED,0
2128,StetsonMathCS@cinf401-vagrant,NOT_ENOUGH_DEVELOPERS,0
2129,StetsonMathCS@hadoopvirtualcluster,NOT_ENOUGH_DEVELOPERS,0
2130,SteveClement@MISP,IS_FORKED,0
2131,SteveHNH@ansible,IS_FORKED,0
2132,Stiivi@datacamp,NOT_ENOUGH_DEVELOPERS,0
2133,StoreFactory@Sylius,IS_FORKED,0
2134,Storj@ansible-dsnode,IS_FORKED,0
2135,Storj@metadisk-gui,NOT_ENOUGH_PLAYBOOKS,0
2136,Stouts@Django-application,NOT_ENOUGH_DEVELOPERS,0
2137,Strassengezwitscher@deployment,NOT_ENOUGH_DEVELOPERS,0
2138,StreamBright@riak-deployment,NOT_ENOUGH_DEVELOPERS,0
2139,Streampunk@automaton,NOT_ENOUGH_DEVELOPERS,0
2140,Strontium-90@Sylius,IS_FORKED,0
2141,StubbornJava@StubbornJava,NOT_ENOUGH_DEVELOPERS,0
2142,SubtleScope@Fenrir,IS_FORKED,0
2143,SugimotoSohei@botti,NOT_ENOUGH_DEVELOPERS,0
2144,Suite5@feelmybook,============NOT_FOUND============,0
2145,SulphurDioxide@metasmoke,IS_FORKED,0
2146,SungardAS@enhanced-snapshots,============NOT_FOUND============,0
2147,Suninus@ios-dev-playbook,IS_FORKED,0
2148,Sunnepah@iupds-appscale,NOT_ENOUGH_PLAYBOOKS,0
2149,Sweazer@freegeoip,IS_FORKED,0
2150,Sylius@Sylius,NOT_ENOUGH_PLAYBOOKS,0
2151,Sylius@SyliusAdminBundle,NOT_ENOUGH_PLAYBOOKS,0
2152,SyliusBot@Sylius,IS_FORKED,0
2153,Symfomany@Sylius,IS_FORKED,0
2154,SynthSys@seek,IS_FORKED,0
2155,T2L@ansible-role-php,NOT_ENOUGH_DEVELOPERS,0
2156,T2L@ansible-role-solr,NOT_ENOUGH_DEVELOPERS,0
2157,TDAF@is-user-valid,NOT_ENOUGH_DEVELOPERS,0
2158,TGR05@POEI-mini-projet,NOT_ENOUGH_DEVELOPERS,0
2159,TOMOAKI12345@go-ethereum,IS_FORKED,0
2160,TPA2014@pgpool-ansible,NOT_ENOUGH_DEVELOPERS,0
2161,TRESCLOUD@odoopub,IS_FORKED,0
2162,TWtablero@tablero,NOT_ENOUGH_PLAYBOOKS,0
2163,TYPO3-infrastructure@log-server,NOT_ENOUGH_DEVELOPERS,0
2164,TYPO3-typo3org@docker-t3o-dev,NOT_ENOUGH_DEVELOPERS,0
2165,Tabinol@Secuboid,NOT_ENOUGH_DEVELOPERS,0
2166,TabulaWaRasa@ansible-docker,NOT_ENOUGH_DEVELOPERS,0
2167,TabulaWaRasa@ansible-scala,NOT_ENOUGH_DEVELOPERS,0
2168,Tahi-project@provisioneering,============NOT_FOUND============,0
2169,TakesxiSximada@TIL,NOT_ENOUGH_DEVELOPERS,0
2170,TalLannder@AnsibleFriday,NOT_ENOUGH_DEVELOPERS,0
2171,TalShafir@ansible,IS_FORKED,0
2172,TallerWebSolutions@demo-ansible-and-juju,NOT_ENOUGH_DEVELOPERS,0
2173,TallerWebSolutions@druboot,NOT_ENOUGH_DEVELOPERS,0
2174,TallerWebSolutions@drucker,NOT_ENOUGH_DEVELOPERS,0
2175,TallerWebSolutions@drupal-react-boilerplate,NOT_ENOUGH_DEVELOPERS,0
2176,TallerWebSolutions@hackathon-d8,NOT_ENOUGH_DEVELOPERS,0
2177,TamasSzekeres@sztprog,NOT_ENOUGH_DEVELOPERS,0
2178,TangentMicroServices@ApplicationService,NOT_ENOUGH_DEVELOPERS,0
2179,TangentMicroServices@DRF-Project-Scaffolder,NOT_ENOUGH_DEVELOPERS,0
2180,TangentMicroServices@EmailService,NOT_ENOUGH_DEVELOPERS,0
2181,TangentMicroServices@LibraryService,NOT_ENOUGH_DEVELOPERS,0
2182,TangentMicroServices@MicroServiceHubService,NOT_ENOUGH_DEVELOPERS,0
2183,TangentMicroServices@ProjectService,NOT_ENOUGH_DEVELOPERS,0
2184,TangentMicroServices@PyMicroUtils,NOT_ENOUGH_DEVELOPERS,0
2185,TangentMicroServices@ansibles.angularapp,NOT_ENOUGH_DEVELOPERS,0
2186,TangentMicroServices@ansibles.haproxy,NOT_ENOUGH_DEVELOPERS,0
2187,TangentMicroServices@ansibles.nodejsserver,NOT_ENOUGH_DEVELOPERS,0
2188,TannerFilip@partinfra-playbooks,IS_FORKED,0
2189,TanyaEf@jrs-rest-java-client,IS_FORKED,0
2190,TareqElayyan@VarbaseEntityqueueFormWidget,NOT_ENOUGH_DEVELOPERS,0
2191,Targoniy@-json-schema-for-trip-api,NOT_ENOUGH_PLAYBOOKS,0
2192,Tatsh-ansible@ansible,============NOT_FOUND============,0
2193,TatyanaKabakova@django-polls-app,IS_FORKED,0
2194,Tawreh@mtg,NOT_ENOUGH_DEVELOPERS,0
2195,Taytay@vagrant-ansible-postgres,NOT_ENOUGH_DEVELOPERS,0
2196,TeaBough@microservices-infrastructure,IS_FORKED,0
2197,Teagan42@ansible-roles,NOT_ENOUGH_DEVELOPERS,0
2198,TeamNovatek@Sylius,IS_FORKED,0
2199,TeamOSO@DevOps-Challenge,NOT_ENOUGH_DEVELOPERS,0
2200,Teino1978-Corp@net-ssh,IS_FORKED,0
2201,Telecooperation@assistance-platform-server,NOT_ENOUGH_DEVELOPERS,0
2202,TelekomAustriaGroup@incubator-zeppelin,IS_FORKED,0
2203,Temelio@ansible-role-collectd,NOT_ENOUGH_DEVELOPERS,0
2204,Temelio@ansible-role-ferm,NOT_ENOUGH_DEVELOPERS,0
2205,Temelio@ansible-role-nginx,NOT_ENOUGH_DEVELOPERS,0
2206,Temelio@ansible-role-pip,NOT_ENOUGH_DEVELOPERS,0
2207,Temelio@ansible-role-sftp,NOT_ENOUGH_DEVELOPERS,0
2208,Terry-Shi@kubernetes-ansible,NOT_ENOUGH_DEVELOPERS,0
2209,TerryHowe@ansible-modules-hashivault,NOT_ENOUGH_PLAYBOOKS,0
2210,TerryHowe@fog,IS_FORKED,0
2211,Test-Betta-Inc@atlas-examples,IS_FORKED,0
2212,TestingCI@kubernetes,IS_FORKED,0
2213,TestingCI@php_mysql_build,NOT_ENOUGH_PLAYBOOKS,0
2214,Tetrasol@zagara,NOT_ENOUGH_DEVELOPERS,0
2215,TeutoNet-Netzdienste@ansible,IS_FORKED,0
2216,TexSAW@texsaw_config,NOT_ENOUGH_DEVELOPERS,0
2217,Thammachart@DigitalOcean-Linux-Initialization,NOT_ENOUGH_DEVELOPERS,0
2218,Thammachart@iaac-digitalocean-linux-initialization,NOT_ENOUGH_DEVELOPERS,0
2219,The-Fonz@adventure-track,NOT_ENOUGH_DEVELOPERS,0
2220,TheDr1ver@MISP,IS_FORKED,0
2221,TheGreenVintage@hatbarcelona.website.infrastructure,NOT_ENOUGH_DEVELOPERS,0
2222,TheGreenVintage@thegreenvintage.website.infrastructure,NOT_ENOUGH_DEVELOPERS,0
2223,TheHistoryMakers@hm-public,NOT_ENOUGH_DEVELOPERS,0
2224,TheMadeleine@Sylius,IS_FORKED,0
2225,ThePletch@ansible,IS_FORKED,0
2226,TheRatG@deployer,============NOT_FOUND============,0
2227,TheRole@the_role_api,NOT_ENOUGH_PLAYBOOKS,0
2228,TheRole@the_role_management_panel,NOT_ENOUGH_DEVELOPERS,0
2229,TheScienceOfCode@Vulkano,============NOT_FOUND============,0
2230,TheShellLand@antsable,NOT_ENOUGH_DEVELOPERS,0
2231,ThemeSurgeon@trellis,IS_FORKED,0
2232,Therp@odoo,IS_FORKED,0
2233,ThiagoRuis@ansible-role-phpstorm,IS_FORKED,0
2234,ThibautGery@docker-logging-example,NOT_ENOUGH_DEVELOPERS,0
2235,ThinkOpen-Solutions@odoo,IS_FORKED,0
2236,ThongNH93@ISDProject,NOT_ENOUGH_DEVELOPERS,0
2237,ThoughtWorks-Chengdu-DevOps-Club@tw_devops_workshop,NOT_ENOUGH_DEVELOPERS,0
2238,ThoughtWorksInc@HelsinkiActivityStream,NOT_ENOUGH_DEVELOPERS,0
2239,ThoughtWorksInc@mooncake,NOT_ENOUGH_PLAYBOOKS,0
2240,ThoughtWorksInc@objective8,NOT_ENOUGH_PLAYBOOKS,0
2241,ThoughtWorksInc@stonecutter,NOT_ENOUGH_PLAYBOOKS,0
2242,ThoughtWorksInc@stonecutter-client,NOT_ENOUGH_DEVELOPERS,0
2243,ThoughtWorksInc@stonecutter-journey-test,NOT_ENOUGH_DEVELOPERS,0
2244,ThreatResponse@aws_ir,NOT_ENOUGH_DEVELOPERS,0
2245,ThreeSixtyEu@Sylius,IS_FORKED,0
2246,Thunderbastard@autotest,============NOT_FOUND============,0
2247,Thuringiafurs@FurryOnRails,NOT_ENOUGH_DEVELOPERS,0
2248,TiagoCardoso1983@net-ssh,IS_FORKED,0
2249,Tiger66639@continuous,IS_FORKED,0
2250,TimeDelta@dotfiles,IS_FORKED,0
2251,TimothyKlim@snowplow,NOT_ENOUGH_PLAYBOOKS,0
2252,TimothyVandenbrande@ansible-modules-extras,IS_FORKED,0
2253,TinyHouse@infrastructure,NOT_ENOUGH_DEVELOPERS,0
2254,TissueMAPS@TmDeploy,NOT_ENOUGH_DEVELOPERS,0
2255,TissueMAPS@TmSetup,NOT_ENOUGH_DEVELOPERS,0
2256,Titan-C@hpc-userspace,NOT_ENOUGH_DEVELOPERS,0
2257,Tlacenka@openshift-ansible-contrib,IS_FORKED,0
2258,Tocea@redmine_audit_assistant,NOT_ENOUGH_DEVELOPERS,0
2259,Todolab@devops,NOT_ENOUGH_DEVELOPERS,0
2260,Tolk-Haggard@igda-stl-jenkins-talk,NOT_ENOUGH_DEVELOPERS,0
2261,Tom32i@haphpy-birthday,IS_FORKED,0
2262,Tom5om@dotfiles,IS_FORKED,0
2263,TomRitserveldt@ansible-mesos-cluster,NOT_ENOUGH_DEVELOPERS,0
2264,Tomohiro@zabbix-alertscript-slack,NOT_ENOUGH_DEVELOPERS,0
2265,Tornatore@d8test,NOT_ENOUGH_DEVELOPERS,0
2266,TornjV@one-love,IS_FORKED,0
2267,TouqeerHussain@ops,IS_FORKED,0
2268,TouqeerHussain@parallax,IS_FORKED,0
2269,Tpbrown@ansible-gocd,IS_FORKED,0
2270,Traci7822@portfolio,NOT_ENOUGH_DEVELOPERS,0
2271,TransactCharlie@stack-deploy-example,NOT_ENOUGH_DEVELOPERS,0
2272,TransparentHealth@hhs_ansible,IS_FORKED,0
2273,TravisCarden@drupal-vm,IS_FORKED,0
2274,Trical@ansible-ci,NOT_ENOUGH_DEVELOPERS,0
2275,TristanPerchec@Sylius,IS_FORKED,0
2276,Trozz@ansible-training-playbook,NOT_ENOUGH_DEVELOPERS,0
2277,TuftsUniversity@sabt,NOT_ENOUGH_DEVELOPERS,0
2278,Turgon37@ansible-docker,NOT_ENOUGH_DEVELOPERS,0
2279,Turgon37@ansible-freeipa-client,NOT_ENOUGH_DEVELOPERS,0
2280,TurnUpTheMike@hgv,IS_FORKED,0
2281,Twansparant@trellis-db-sync,IS_FORKED,0
2282,Twitchtastic@Gitorious,NOT_ENOUGH_DEVELOPERS,0
2283,TwoD@ansible,IS_FORKED,0
2284,TxGVNN@ansible-nginx-tomcat-mysql,============NOT_FOUND============,0
2285,Tzunami@go-earthdollar,NOT_ENOUGH_PLAYBOOKS,0
2286,UCEAP-IT@drupal-vm,IS_FORKED,0
2287,UCSC-MedBook@MedBook,NOT_ENOUGH_DEVELOPERS,0
2288,UCSC-MedBook@MedBook_,NOT_ENOUGH_PLAYBOOKS,0
2289,UFTF@uftf_main,============NOT_FOUND============,0
2290,UH-StudentServices@student_guide,NOT_ENOUGH_DEVELOPERS,0
2291,UIS-CSClub@drupalcore_patches,NOT_ENOUGH_DEVELOPERS,0
2292,UKHomeOffice@vault-sidekick,NOT_ENOUGH_PLAYBOOKS,0
2293,ULYSSIS-KUL@ipp,NOT_ENOUGH_DEVELOPERS,0
2294,UTD-CSG@csg_config,NOT_ENOUGH_DEVELOPERS,0
2295,UXE@edx-configuration,ALL_OKAY,99.15966386554622
2296,Ujjwal29@ansible,IS_FORKED,0
2297,Ulexus@docker-volume-ceph-rbd,IS_FORKED,0
2298,UltimaLabs@hridca-demo-app,============NOT_FOUND============,0
2299,UmarMughal@unsplash-it,IS_FORKED,0
2300,Uncaught-Exceptions@minecraft-ansible,NOT_ENOUGH_DEVELOPERS,0
2301,UniversalMasterEgg8679@ansible,IS_FORKED,0
2302,University-of-Auckland@federationregistry2-Tuakiri,IS_FORKED,0
2303,UnnikrishnanBhargavakurup@behavedrupal,NOT_ENOUGH_DEVELOPERS,0
2304,Unow@configuration,IS_FORKED,0
2305,UnsignedLong@ansible-nginx-letsencrypt,NOT_ENOUGH_DEVELOPERS,0
2306,UpstatePedro@web-languageforge,============NOT_FOUND============,0
2307,UtrechtUniversity@yoda-ansible,NOT_ENOUGH_DEVELOPERS,0
2308,VDMi@D8-Skeleton,NOT_ENOUGH_PLAYBOOKS,0
2309,VFoteinos@e-science,IS_FORKED,0
2310,VIKTOR44@pygames,NOT_ENOUGH_DEVELOPERS,0
2311,VMTrooper@meso-lab,NOT_ENOUGH_DEVELOPERS,0
2312,VaibhavIB@tnid,NOT_ENOUGH_DEVELOPERS,0
2313,ValentinMinder@catstagram,NOT_ENOUGH_DEVELOPERS,0
2314,Valid@WordPress,IS_FORKED,0
2315,VanHomero@drupal8_test,NOT_ENOUGH_DEVELOPERS,0
2316,VanJanssen@neovim.ansible,NOT_ENOUGH_DEVELOPERS,0
2317,VaneCloud@openstack-ansible,ALL_OKAY,88.13131313131312
2318,Vanhecke@gophish,IS_FORKED,0
2319,Vassy@odoo,IS_FORKED,0
2320,Vauxoo@stock-logistics-workflow,IS_FORKED,0
2321,VeerMuchandi@openshift-ansible,IS_FORKED,0
2322,Vegosvar@Vegosvar,NOT_ENOUGH_DEVELOPERS,0
2323,Vemarkov@ansible-postgresql,NOT_ENOUGH_DEVELOPERS,0
2324,Versent@ansible,IS_FORKED,0
2325,Vertaline@Forulio,============NOT_FOUND============,0
2326,VfN-NRW@ansible,NOT_ENOUGH_DEVELOPERS,0
2327,VfN-NRW@services-ansible,NOT_ENOUGH_DEVELOPERS,0
2328,ViDA-NYU@ache,NOT_ENOUGH_PLAYBOOKS,0
2329,ViaQ@watches-cli,NOT_ENOUGH_DEVELOPERS,0
2330,VielSoft@odoo,IS_FORKED,0
2331,VikParuchuri@grader-deployment,NOT_ENOUGH_DEVELOPERS,0
2332,VikParuchuri@movide,NOT_ENOUGH_DEVELOPERS,0
2333,VikParuchuri@wp-deployment,NOT_ENOUGH_DEVELOPERS,0
2334,VikaCep@mediawiki-nodos,NOT_ENOUGH_DEVELOPERS,0
2335,Vikash-Kothary@setup-scripts,NOT_ENOUGH_DEVELOPERS,0
2336,Viktor-s@f,NOT_ENOUGH_DEVELOPERS,0
2337,VincentCATILLON@ezpublish-kernel,IS_FORKED,0
2338,VincentS@kargo,IS_FORKED,0
2339,VinnieJohns@ggrc-core,IS_FORKED,0
2340,VinodKumarS-Huawei@ietf96yang,NOT_ENOUGH_PLAYBOOKS,0
2341,VipinRathor@zeppelin,IS_FORKED,0
2342,Virdini@drupal8,NOT_ENOUGH_DEVELOPERS,0
2343,Virtual-Liver-Network@seek,IS_FORKED,0
2344,Vishakha1990@Lambdas,NOT_ENOUGH_DEVELOPERS,0
2345,VladimirDaniyan@ansible_home,NOT_ENOUGH_DEVELOPERS,0
2346,Vodeclic@issue-sync-redmine-github,IS_FORKED,0
2347,VojtechBartos@smsgw,NOT_ENOUGH_DEVELOPERS,0
2348,VoronyukM@redmine_helpdesk,IS_FORKED,0
2349,Vraile@buri,IS_FORKED,0
2350,WACREN@DevOps,IS_FORKED,0
2351,WCORP@just2,NOT_ENOUGH_DEVELOPERS,0
2352,WEEE-Open@tarallo-backend,NOT_ENOUGH_DEVELOPERS,0
2353,WGBH@AMS,IS_FORKED,0
2354,WSimacek@rubygrade,NOT_ENOUGH_DEVELOPERS,0
2355,WahilaCreative@drupal-vm,IS_FORKED,0
2356,WanderlandTravelers@ansible-wpa_supplicant-role,NOT_ENOUGH_DEVELOPERS,0
2357,Wattpad@kubernetes-contrib,IS_FORKED,0
2358,WeAreFarmGeek@ansible-elasticsearch,NOT_ENOUGH_DEVELOPERS,0
2359,WeAreFarmGeek@ansible-logstash,NOT_ENOUGH_DEVELOPERS,0
2360,WeAreFarmGeek@ansible-logstash-forwarder,NOT_ENOUGH_DEVELOPERS,0
2361,WeCamp@Meetspire,NOT_ENOUGH_DEVELOPERS,0
2362,WeCamp@flyingliquourice,NOT_ENOUGH_DEVELOPERS,0
2363,WeRockTech@werocktech.github.io,NOT_ENOUGH_DEVELOPERS,0
2364,WebDev-Group6@Tinderbox-cms,NOT_ENOUGH_DEVELOPERS,0
2365,WebvigLaboratories@SafeStatesLivability,NOT_ENOUGH_DEVELOPERS,0
2366,WedersonSoares@hackathon,NOT_ENOUGH_DEVELOPERS,0
2367,WestchesterPublicLibrary@ansible-CentOS7-Docker,NOT_ENOUGH_DEVELOPERS,0
2368,WhackoJacko@Jetee,NOT_ENOUGH_DEVELOPERS,0
2369,WhiteRookPL@devops-in-qa-workshop,NOT_ENOUGH_DEVELOPERS,0
2370,Wijnand@retcon-web,NOT_ENOUGH_DEVELOPERS,0
2371,WikiWatershed@model-my-watershed,NOT_ENOUGH_PLAYBOOKS,0
2372,Wildhoney@AnsibleAlexa,NOT_ENOUGH_DEVELOPERS,0
2373,Wildhoney@Openroulette,NOT_ENOUGH_DEVELOPERS,0
2374,William-Yeh@ansible-elasticsearch,NOT_ENOUGH_DEVELOPERS,0
2375,William-Yeh@ansible-fluentd,NOT_ENOUGH_DEVELOPERS,0
2376,William-Yeh@ansible-mongodb,NOT_ENOUGH_DEVELOPERS,0
2377,William-Yeh@ansible-mongodb-exporter,NOT_ENOUGH_DEVELOPERS,0
2378,William-Yeh@ansible-monit,NOT_ENOUGH_DEVELOPERS,0
2379,William-Yeh@ansible-nginx,NOT_ENOUGH_DEVELOPERS,0
2380,William-Yeh@ansible-nodejs,NOT_ENOUGH_DEVELOPERS,0
2381,William-Yeh@ansible-oracle-java,NOT_ENOUGH_PLAYBOOKS,0
2382,William-Yeh@ansible-prometheus,NOT_ENOUGH_DEVELOPERS,0
2383,William-Yeh@ansible-tutorial,NOT_ENOUGH_DEVELOPERS,0
2384,William-Yeh@ansible-workshop,NOT_ENOUGH_DEVELOPERS,0
2385,William-Yeh@build-docker-with-ansible,NOT_ENOUGH_DEVELOPERS,0
2386,William-Yeh@docker-ansible,NOT_ENOUGH_DEVELOPERS,0
2387,William-Yeh@practical-ansible,NOT_ENOUGH_DEVELOPERS,0
2388,William-Yeh@server-config-template,NOT_ENOUGH_DEVELOPERS,0
2389,William-Yeh@vag2inv,NOT_ENOUGH_DEVELOPERS,0
2390,WilliamZapata@alluxio,IS_FORKED,0
2391,Wilto@webpagetest-local,IS_FORKED,0
2392,WingkaiHo@ceph-ansible,IS_FORKED,0
2393,WiproOpenSourcePractice@galaxia,NOT_ENOUGH_DEVELOPERS,0
2394,WiseUA@devguide,NOT_ENOUGH_DEVELOPERS,0
2395,WizDevOps@containerschiff,NOT_ENOUGH_DEVELOPERS,0
2396,WizDevOps@docker,NOT_ENOUGH_DEVELOPERS,0
2397,WizDevOps@dockerfiles,NOT_ENOUGH_DEVELOPERS,0
2398,Wolf480pl@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
2399,Woorank@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
2400,Woorank@vagrant-mesos-cluster,NOT_ENOUGH_DEVELOPERS,0
2401,WorldBank-Transport@DRIVER,NOT_ENOUGH_PLAYBOOKS,0
2402,WormBase@wormbase-architecture,NOT_ENOUGH_DEVELOPERS,0
