1653,cookbooks@ic-graphite,ALL_OKAY
1654,cookbooks@ic-hadoop_cluster,ALL_OKAY
1655,cookbooks@ic-hbase,ALL_OKAY
1656,cookbooks@ic-hive,ALL_OKAY
1657,cookbooks@ic-homebrew,ALL_OKAY
1658,cookbooks@ic-install_from,ALL_OKAY
1659,cookbooks@ic-jenkins,ALL_OKAY
1660,cookbooks@ic-jruby,ALL_OKAY
1661,cookbooks@ic-mongodb,ALL_OKAY
1662,cookbooks@ic-motd,ALL_OKAY
1663,cookbooks@ic-nfs,ALL_OKAY
1664,cookbooks@ic-nodejs,ALL_OKAY
1665,cookbooks@ic-package_set,ALL_OKAY
1666,cookbooks@ic-papertrail,ALL_OKAY
1667,cookbooks@ic-pig,ALL_OKAY
1668,cookbooks@ic-redis,ALL_OKAY
1669,cookbooks@ic-resque,ALL_OKAY
1670,cookbooks@ic-route53,ALL_OKAY
1671,cookbooks@ic-rstats,ALL_OKAY
1672,cookbooks@ic-rvm,ALL_OKAY
1673,cookbooks@ic-snappy,ALL_OKAY
1674,cookbooks@ic-statsd,ALL_OKAY
1675,cookbooks@ic-tuning,ALL_OKAY
1676,cookbooks@ic-volumes,ALL_OKAY
1677,cookbooks@ic-volumes_ebs,ALL_OKAY
1678,cookbooks@ic-zabbix,ALL_OKAY
1679,cookbooks@ic-zookeeper,ALL_OKAY
1680,cookbooks@mc-mysql,ALL_OKAY
1681,cookbooks@mc-openssh,ALL_OKAY
1682,cookbooks@mc-rabbitmq,NOT_ENOUGH_DEVELOPERS
1683,cookbooks@oc-ant,NOT_ENOUGH_DEVELOPERS
1684,cookbooks@oc-apache2,ALL_OKAY
1685,cookbooks@oc-application,ALL_OKAY
1686,cookbooks@oc-bluepill,ALL_OKAY
1687,cookbooks@oc-cron,NOT_ENOUGH_DEVELOPERS
1688,cookbooks@oc-djbdns,NOT_ENOUGH_DEVELOPERS
1689,cookbooks@oc-erlang,NOT_ENOUGH_DEVELOPERS
1690,cookbooks@oc-java,ALL_OKAY
1691,cookbooks@oc-keepalived,NOT_ENOUGH_DEVELOPERS
1692,cookbooks@oc-logrotate,NOT_ENOUGH_DEVELOPERS
1693,cookbooks@oc-maven,NOT_ENOUGH_DEVELOPERS
1694,cookbooks@oc-mysql,ALL_OKAY
1695,cookbooks@oc-nginx,ALL_OKAY
1696,cookbooks@oc-openssh,NOT_ENOUGH_DEVELOPERS
1697,cookbooks@oc-postgresql,ALL_OKAY
1698,cookbooks@oc-rabbitmq,NOT_ENOUGH_DEVELOPERS
1699,cookieninja@chef,NOT_ENOUGH_DEVELOPERS
1700,cookieninja@chef-identityManagement,NOT_ENOUGH_DEVELOPERS
1701,cookieninja@packervagrant,NOT_ENOUGH_DEVELOPERS
1702,cookieninja@vagrant,NOT_ENOUGH_DEVELOPERS
1703,copystudy@omnibus-gitlab,IS_FORKED
1704,coralseainc@chef-book,NOT_ENOUGH_DEVELOPERS
1705,corbinbs@hapi-fhir,IS_FORKED
1706,core-cookbooks@firewall,NOT_ENOUGH_DEVELOPERS
1707,core-cookbooks@git,NOT_ENOUGH_DEVELOPERS
1708,corey-lin@drlaw_forum,ALL_OKAY
1709,coreyoconnor@jenkins-cookbook,IS_FORKED
1710,corsair-alex@chef-zero,NOT_ENOUGH_DEVELOPERS
1711,cosenonjaviste@chef-java-dev-stack,NOT_ENOUGH_DEVELOPERS
1712,cosera@chef-repo,NOT_ENOUGH_DEVELOPERS
1713,couchbaselabs@cookbooks,NOT_ENOUGH_DEVELOPERS
1714,cowboyd@chef,IS_FORKED
1715,cparram@base-rails-vagrant,NOT_ENOUGH_DEVELOPERS
1716,cpelander@chef-repo,NOT_ENOUGH_DEVELOPERS
1717,cposture@java,IS_FORKED
1718,crap-cookbooks@omnibus_updater,IS_FORKED
1719,crap-cookbooks@python,ALL_OKAY
1720,creatuity@magerant,NOT_ENOUGH_DEVELOPERS
1721,cregev@python,IS_FORKED
1722,cringdahl@sudo,IS_FORKED
1723,criteo-cookbooks@choregraphie,ALL_OKAY
1724,criteo-cookbooks@ms_dotnet,ALL_OKAY
1725,criteo-cookbooks@nexus3,ALL_OKAY
1726,criteo-cookbooks@rundeck-server,ALL_OKAY
1727,criteo-cookbooks@winrm-config,NOT_ENOUGH_DEVELOPERS
1728,criteo-cookbooks@wsus-client,NOT_ENOUGH_DEVELOPERS
1729,criteo-forks@chef,IS_FORKED
1730,criteo-forks@chef-nssm,IS_FORKED
1731,criteo-forks@chef-zookeeper,IS_FORKED
1732,criteo-forks@iis,IS_FORKED
1733,criteo-forks@powershell,IS_FORKED
1734,criteo-forks@ssl_certificate-cookbook,IS_FORKED
1735,criteo-forks@windows,IS_FORKED
1736,criteo-forks@yum,IS_FORKED
1737,crittercism@jenkins,IS_FORKED
1738,crohling@streamparse,IS_FORKED
1739,crossing@samba4-ad-cookbook,NOT_ENOUGH_DEVELOPERS
1740,crossroads@firewall,IS_FORKED
1741,crowdint@reading-reviews,ALL_OKAY
1742,crtfdgk@chef,NOT_ENOUGH_DEVELOPERS
1743,cru-Luis-Rodriguez@aem-cookbook-1,IS_FORKED
1744,cru-Luis-Rodriguez@jenkins,IS_FORKED
1745,cru-Luis-Rodriguez@site-chef-repo,NOT_ENOUGH_DEVELOPERS
1746,cru-Luis-Rodriguez@toaster,IS_FORKED
1747,crwenner@chef-repo,============NOT_FOUND============
1748,csaba-csete@zend-startup,NOT_ENOUGH_DEVELOPERS
1749,csc-chef-admin@csc-chef-repo,NOT_ENOUGH_DEVELOPERS
1750,cscade@vagrant-nodejs,NOT_ENOUGH_DEVELOPERS
1751,cschwartz@elk-in-a-box,NOT_ENOUGH_DEVELOPERS
1752,csinitiative@trisano,NOT_ENOUGH_DEVELOPERS
1753,cstewart87@chef-metal-cookbook,NOT_ENOUGH_DEVELOPERS
1754,cstewart87@chef-vault,IS_FORKED
1755,cstewart87@jenkins,IS_FORKED
1756,cswingler@nxlog,IS_FORKED
1757,ctapobep@vagrant-databases,NOT_ENOUGH_DEVELOPERS
1758,ctapobep@vagrant-rails,NOT_ENOUGH_DEVELOPERS
1759,ctdk@chef-server-webui,IS_FORKED
1760,ctranOffis@RightScaleTest,NOT_ENOUGH_DEVELOPERS
1761,ctreatma@chef_wp_stack,NOT_ENOUGH_DEVELOPERS
1762,cubiks@chef-repo,NOT_ENOUGH_DEVELOPERS
1763,cuevae@slim-and-eloquent,NOT_ENOUGH_DEVELOPERS
1764,curtisrichardson@chef-repo,NOT_ENOUGH_DEVELOPERS
1765,cusnir@chef-repo,NOT_ENOUGH_DEVELOPERS
1766,customink-webops@hostsfile,ALL_OKAY
1767,custora@aws,IS_FORKED
1768,custora@chef,IS_FORKED
1769,cvalarida@feathers-auth-bug,NOT_ENOUGH_DEVELOPERS
1770,cvent@delivery-cluster,IS_FORKED
1771,cvent@iis,IS_FORKED
1772,cvent@octopus-deploy-cookbook,NOT_ENOUGH_DEVELOPERS
1773,cvent@proget-cookbook,NOT_ENOUGH_DEVELOPERS
1774,cvisionlabops@sudo,IS_FORKED
1775,cvrabie@slc-cookbook,NOT_ENOUGH_DEVELOPERS
1776,cwjohnston@chef-dse-cassandra,NOT_ENOUGH_DEVELOPERS
1777,cwjohnston@chef-ztrustee,NOT_ENOUGH_DEVELOPERS
1778,cwjohnston@runit,IS_FORKED
1779,cwjohnston@sensu-chef,IS_FORKED
1780,cyberfonica@chef-tryit,NOT_ENOUGH_DEVELOPERS
1781,cyberswat@osx-workstation-chef-repo,NOT_ENOUGH_DEVELOPERS
1782,cybuhh@chef,NOT_ENOUGH_DEVELOPERS
1783,cyclestreets@cyclescape-chef,NOT_ENOUGH_DEVELOPERS
1784,cyli@chef-twistd,NOT_ENOUGH_DEVELOPERS
1785,czeeb@iptables,IS_FORKED
1786,czhc@chef-repo,IS_FORKED
1787,d-bot@dch-chef,NOT_ENOUGH_DEVELOPERS
1788,d-gft@wp-goodforthree,============NOT_FOUND============
1789,d-inoue@VCCzW,NOT_ENOUGH_DEVELOPERS
1790,d0ugal-archive@chef_recipes,NOT_ENOUGH_DEVELOPERS
1791,d1d1200@chef-solo,NOT_ENOUGH_DEVELOPERS
1792,daasbank@daasbank-kinetic-swift,NOT_ENOUGH_DEVELOPERS
1793,dabio@magento-template,NOT_ENOUGH_DEVELOPERS
1794,dadhikari@chef-repo,NOT_ENOUGH_DEVELOPERS
1795,daften@cookbook-jenkins,============NOT_FOUND============
1796,dagolden@perl-chef,NOT_ENOUGH_DEVELOPERS
1797,daikichi339@ATL_wp,NOT_ENOUGH_DEVELOPERS
1798,damacus@berkshelf-api,IS_FORKED
1799,damiendurant@mysql,IS_FORKED
1800,damm@chef-repo,============NOT_FOUND============
1801,dan-sprog@vdd,IS_FORKED
1802,danehammer@chef-repo,NOT_ENOUGH_DEVELOPERS
1803,danfruehauf@backup-cookbook,NOT_ENOUGH_DEVELOPERS
1804,danfruehauf@rsync_chroot,NOT_ENOUGH_DEVELOPERS
1805,danggrianto@selenium-vm,NOT_ENOUGH_DEVELOPERS
1806,dangmocrang@opsworks,NOT_ENOUGH_DEVELOPERS
1807,danielbush@fez,IS_FORKED
1808,danielladd@Chef,NOT_ENOUGH_DEVELOPERS
1809,danielsdeleo@knife-boxer,NOT_ENOUGH_DEVELOPERS
1810,danielsdeleo@seth,ALL_OKAY
1811,dannguyen@my-chef-knifey,NOT_ENOUGH_DEVELOPERS
1812,danryan@spice,NOT_ENOUGH_DEVELOPERS
1813,danshumaker@drushu-vagrant,NOT_ENOUGH_DEVELOPERS
1814,dapperAuteur@railscasts-episodes,IS_FORKED
1815,daptiv@apt,============NOT_FOUND============
1816,daptiv@chef-client,============NOT_FOUND============
1817,daptiv@cron,============NOT_FOUND============
1818,daptiv@minitest-handler-cookbook,IS_FORKED
1819,daptiv@seven_zip,============NOT_FOUND============
1820,daptiv@windows,============NOT_FOUND============
1821,darrellnash@chef-client,IS_FORKED
1822,darron@frozen-cdn-cookbooks,NOT_ENOUGH_DEVELOPERS
1823,darthmario@jenkins-sandcamp,============NOT_FOUND============
1824,daryl388terry@my-chef-repo,NOT_ENOUGH_DEVELOPERS
1825,dastergon@apache2,IS_FORKED
1826,dastergon@memcached,IS_FORKED
1827,dastergon@php,IS_FORKED
1828,datacoda@chef-automount,NOT_ENOUGH_DEVELOPERS
1829,datacoda@chef-duply,NOT_ENOUGH_DEVELOPERS
1830,datacoda@chef-knockd,NOT_ENOUGH_DEVELOPERS
1831,dataferret@chef-automount,NOT_ENOUGH_DEVELOPERS
1832,dataferret@chef-debnetwork,NOT_ENOUGH_DEVELOPERS
1833,dataferret@chef-duply,NOT_ENOUGH_DEVELOPERS
1834,dataferret@chef-firewall-ex,NOT_ENOUGH_DEVELOPERS
1835,dataferret@chef-knockd,NOT_ENOUGH_DEVELOPERS
1836,dataferret@chef-l2tp-ipsec,NOT_ENOUGH_DEVELOPERS
1837,dataferret@chef-mysql-zrm,NOT_ENOUGH_DEVELOPERS
1838,dataferret@chef-rage4dns,NOT_ENOUGH_DEVELOPERS
1839,datasift@datasift-connector,NOT_ENOUGH_DEVELOPERS
1840,dave-shawley@bats-runner,NOT_ENOUGH_DEVELOPERS
1841,dave-shawley@devpi-cookbook,NOT_ENOUGH_DEVELOPERS
1842,davestarling@chef,ALL_OKAY
1843,davewalk@philly-hoods,NOT_ENOUGH_DEVELOPERS
1844,daveyb@cowdugChef-azure,NOT_ENOUGH_DEVELOPERS
1845,davidjnunez@davidn-repo,NOT_ENOUGH_DEVELOPERS
1846,davidjnunez@myrepo,NOT_ENOUGH_DEVELOPERS
1847,davidk01@apt-repo-construction-kit,NOT_ENOUGH_DEVELOPERS
1848,davidk01@build-and-deploy,NOT_ENOUGH_DEVELOPERS
1849,davidk01@oat,NOT_ENOUGH_DEVELOPERS
1850,davidmataro@chef-repo,NOT_ENOUGH_DEVELOPERS
1851,davidsonjames@james-vdd,NOT_ENOUGH_DEVELOPERS
1852,davidwrede@davidwrede.github.io,NOT_ENOUGH_DEVELOPERS
1853,dawid-sklodowski@ruby-server-chef-solo,NOT_ENOUGH_DEVELOPERS
1854,dayne@line-cookbook,IS_FORKED
1855,dbfit@dbfit,NOT_ENOUGH_COOKBOOKS
1856,dbjorge@dbjorge.net-chef,NOT_ENOUGH_DEVELOPERS
1857,dblessing@poise,IS_FORKED
1858,dboune@devstack,NOT_ENOUGH_DEVELOPERS
1859,dbroeglin@cipango,NOT_ENOUGH_DEVELOPERS
1860,dburns-vistra@chef-java_se,IS_FORKED
1861,dcallao@chef-provisioning-playground,IS_FORKED
1862,dcallao@chef-server-cluster,IS_FORKED
1863,dcallao@openldap,IS_FORKED
1864,dcarley@chef-workstation,NOT_ENOUGH_DEVELOPERS
1865,dchilot@server-game,IS_FORKED
1866,dcloud9@autoinstall-wordpress,NOT_ENOUGH_DEVELOPERS
1867,dcode@java,IS_FORKED
1868,dcode@vagrant-vines,NOT_ENOUGH_DEVELOPERS
1869,dcrosta@cookbook-memcached,IS_FORKED
1870,dctrud@namemypaper-rails,NOT_ENOUGH_DEVELOPERS
1871,ddlingo@chef-repo,NOT_ENOUGH_DEVELOPERS
1872,deanishe@huginn,IS_FORKED
1873,deanonishi@cheftutorial2,NOT_ENOUGH_DEVELOPERS
1874,deanonishi@ping,NOT_ENOUGH_DEVELOPERS
1875,deathowl@ELTE_Techtalk,NOT_ENOUGH_DEVELOPERS
1876,deathsyn@openssh,IS_FORKED
1877,decareano@application_ruby,IS_FORKED
1878,decareano@chef-selenium,IS_FORKED
1879,deep-security@chef,NOT_ENOUGH_DEVELOPERS
1880,deeperton@vagrant_php,NOT_ENOUGH_DEVELOPERS
1881,deepthirera@chef-repo,NOT_ENOUGH_DEVELOPERS
1882,dekokun@jenkins,IS_FORKED
1883,delboy1978uk@roman-numerals,NOT_ENOUGH_DEVELOPERS
1884,delta98@pbnetwork-boilerplate,NOT_ENOUGH_DEVELOPERS
1885,demandchain-cookbooks@chef-client,IS_FORKED
1886,democracyworks@apt,IS_FORKED
1887,demvher@pythondotorg,IS_FORKED
1888,den53@huginn,ALL_OKAY
1889,dennybaa@sudo,IS_FORKED
1890,derek-zaguroli@memcached,IS_FORKED
1891,derickr@vagrant,IS_FORKED
1892,dev-sec@chef-ssh-hardening,ALL_OKAY
1893,developerinlondon@Dynatrace-Chef,IS_FORKED
1894,developerinlondon@jenkins,IS_FORKED
1895,devill@chef-tutorial,NOT_ENOUGH_DEVELOPERS
1896,devilry@devilry-deploy,NOT_ENOUGH_DEVELOPERS
1897,devopsgroup-io@vagrant-digitalocean,ALL_OKAY
1898,devrathnd@learning-chef,NOT_ENOUGH_DEVELOPERS
1899,devsharma@chef,NOT_ENOUGH_DEVELOPERS
1900,dgivens@chef-client,IS_FORKED
1901,dgivens@chef-lsyncd,NOT_ENOUGH_DEVELOPERS
1902,dgivens@memcached,IS_FORKED
1903,dgivens@tdi-example,NOT_ENOUGH_DEVELOPERS
1904,dgodd@projectmonitor,IS_FORKED
1905,dgoradia@cookbook-aws-kinesis-agent,NOT_ENOUGH_DEVELOPERS
1906,dhanukw@test-one,NOT_ENOUGH_DEVELOPERS
1907,dhawth@scrapi,NOT_ENOUGH_DEVELOPERS
1908,dhf0820@hapi-fhir-1.2,NOT_ENOUGH_DEVELOPERS
1909,dhoer@chef-appium,NOT_ENOUGH_DEVELOPERS
1910,dhoer@chef-chrome,NOT_ENOUGH_DEVELOPERS
1911,dhoer@chef-chromedriver,NOT_ENOUGH_DEVELOPERS
1912,dhoer@chef-filefilter,NOT_ENOUGH_DEVELOPERS
1913,dhoer@chef-flash,NOT_ENOUGH_DEVELOPERS
1914,dhoer@chef-flywaydb,NOT_ENOUGH_DEVELOPERS
1915,dhoer@chef-ghostdriver,NOT_ENOUGH_DEVELOPERS
1916,dhoer@chef-ie,NOT_ENOUGH_DEVELOPERS
1917,dhoer@chef-iedriver,NOT_ENOUGH_DEVELOPERS
1918,dhoer@chef-macosx_accessibility,NOT_ENOUGH_DEVELOPERS
1919,dhoer@chef-macosx_autologin,NOT_ENOUGH_DEVELOPERS
1920,dhoer@chef-macosx_gui_login,NOT_ENOUGH_DEVELOPERS
1921,dhoer@chef-macosx_screenresolution,NOT_ENOUGH_DEVELOPERS
1922,dhoer@chef-memcached_session_manager,NOT_ENOUGH_DEVELOPERS
1923,dhoer@chef-mozilla_firefox,NOT_ENOUGH_DEVELOPERS
1924,dhoer@chef-nexus3,============NOT_FOUND============
1925,dhoer@chef-nssm,NOT_ENOUGH_DEVELOPERS
1926,dhoer@chef-opera,NOT_ENOUGH_DEVELOPERS
1927,dhoer@chef-operadriver,NOT_ENOUGH_DEVELOPERS
1928,dhoer@chef-play,NOT_ENOUGH_DEVELOPERS
1929,dhoer@chef-playframework,NOT_ENOUGH_DEVELOPERS
1930,dhoer@chef-privacy_services_manager,NOT_ENOUGH_DEVELOPERS
1931,dhoer@chef-safari,NOT_ENOUGH_DEVELOPERS
1932,dhoer@chef-safaridriver,NOT_ENOUGH_DEVELOPERS
1933,dhoer@chef-selenium,NOT_ENOUGH_DEVELOPERS
1934,dhoer@chef-selenium_grid,NOT_ENOUGH_DEVELOPERS
1935,dhoer@chef-sikulix,NOT_ENOUGH_DEVELOPERS
1936,dhoer@chef-windows_autologin,============NOT_FOUND============
1937,dhoer@chef-windows_home,NOT_ENOUGH_DEVELOPERS
1938,dhoer@chef-windows_logrotate,============NOT_FOUND============
1939,dhoer@chef-windows_screenresolution,NOT_ENOUGH_DEVELOPERS
1940,dialoghq@runit,IS_FORKED
1941,diatmpravin@learning-chef,NOT_ENOUGH_DEVELOPERS
1942,dice-project@DICE-Chef-Repository,ALL_OKAY
1943,dickeyxxx@etcd-cookbook,IS_FORKED
1944,diegobill@keepalived,IS_FORKED
1945,diegobill@network_interfaces_v2-cookbook,IS_FORKED
1946,diegonat@learning-chef,NOT_ENOUGH_DEVELOPERS
1947,dieple@chef-repo,NOT_ENOUGH_DEVELOPERS
1948,digilist@my-server-chef,NOT_ENOUGH_DEVELOPERS
1949,digitalquest@vdd,NOT_ENOUGH_DEVELOPERS
1950,digitalrg@rk-cookbook,NOT_ENOUGH_DEVELOPERS
1951,digitalronin@chef-logstash-elasticsearch,NOT_ENOUGH_DEVELOPERS
1952,digitalronin@chef-rails410-server,NOT_ENOUGH_DEVELOPERS
1953,digitalronin@chef_project_template,NOT_ENOUGH_DEVELOPERS
1954,digitalsynapse@chef-repo,NOT_ENOUGH_DEVELOPERS
1955,dillia23@code-dot-org,IS_FORKED
1956,dimroc@elastigo,IS_FORKED
1957,dineshs2088@loyal3,NOT_ENOUGH_DEVELOPERS
1958,dinexcode@dinex-auth,IS_FORKED
1959,diogotozzi@genesis,NOT_ENOUGH_DEVELOPERS
1960,dioshu@chef-repo,NOT_ENOUGH_DEVELOPERS
1961,directionless@chef-save_convergence_handler,NOT_ENOUGH_DEVELOPERS
1962,disarmer@cher-workshop,NOT_ENOUGH_DEVELOPERS
1963,discoteq@discoteq.rb,NOT_ENOUGH_DEVELOPERS
1964,displague@vagrant-linode,ALL_OKAY
1965,disqus@sensu,IS_FORKED
1966,dixonadair@railscasts-episodes,IS_FORKED
1967,djoos-cookbooks@newrelic,ALL_OKAY
1968,djzeka@PartsUnlimitedMRP,IS_FORKED
1969,dkatten@tdi-example,NOT_ENOUGH_DEVELOPERS
1970,dkdeploy@dkdeploy-core,NOT_ENOUGH_DEVELOPERS
1971,dkdeploy@dkdeploy-php,NOT_ENOUGH_DEVELOPERS
1972,dkdeploy@dkdeploy-typo3-cms,NOT_ENOUGH_DEVELOPERS
1973,dkhroad@vagrant_omnibus_gitlab,NOT_ENOUGH_DEVELOPERS
1974,dkm@skylines,NOT_ENOUGH_COOKBOOKS
1975,dkoudlo@myVagrantBox,NOT_ENOUGH_DEVELOPERS
1976,dlactin@simplesamlphp,NOT_ENOUGH_DEVELOPERS
1977,dldinternet@chef-cluster-bootstrap,NOT_ENOUGH_DEVELOPERS
1978,dldinternet@jenkins,IS_FORKED
1979,dldinternet@memcached,IS_FORKED
1980,dldinternet@s3_file,IS_FORKED
1981,dlnichols@cookbooks,NOT_ENOUGH_DEVELOPERS
1982,dlobue@chef-solo-client,NOT_ENOUGH_DEVELOPERS
1983,dm-academy@Calavera,NOT_ENOUGH_DEVELOPERS
1984,dmatthew@my-secret-language,NOT_ENOUGH_DEVELOPERS
1985,dmccown@mcferkin-vagrant,NOT_ENOUGH_DEVELOPERS
1986,dmdeklerk@chef-repo,NOT_ENOUGH_DEVELOPERS
1987,dmitriy-kiriyenko@old-morgan,NOT_ENOUGH_DEVELOPERS
1988,dmnush@chef-dev-repo,NOT_ENOUGH_DEVELOPERS
1989,dmnush@chef-test,NOT_ENOUGH_DEVELOPERS
1990,dmohl@fogjs,NOT_ENOUGH_DEVELOPERS
1991,dmuth@chef,NOT_ENOUGH_DEVELOPERS
1992,dmuth@chef-101-introduction-to-chef,NOT_ENOUGH_DEVELOPERS
1993,dnadesign@sprout-wrap,IS_FORKED
1994,dnbert@keepalived,IS_FORKED
1995,dnievas@cheftest,NOT_ENOUGH_DEVELOPERS
1996,dnsimple@chef-dnsimple,ALL_OKAY
1997,dnsimple@chef-pdns,ALL_OKAY
1998,docwhat@chef,============NOT_FOUND============
1999,docwhat@k8s,IS_FORKED
2000,docwhat@pcb,IS_FORKED
2001,docwhat@rbenv-cookbook,IS_FORKED
2002,dohoangkhiem@apt,IS_FORKED
2003,dohoangkhiem@chef-repo,NOT_ENOUGH_DEVELOPERS
2004,doi-t@webdb_plus-jenkins-vagrant-example,NOT_ENOUGH_DEVELOPERS
2005,dolfelt@firewall,IS_FORKED
2006,dollars0427@ATMessager,NOT_ENOUGH_DEVELOPERS
2007,dollars0427@Server-Protecter,NOT_ENOUGH_DEVELOPERS
2008,dollars0427@mongodb-playground,NOT_ENOUGH_DEVELOPERS
2009,dommmel@dokku-mongodb-plugin,IS_FORKED
2010,dondeng@jenkins,IS_FORKED
2011,donnanicolas@elastigo,IS_FORKED
2012,donutzz@chef-client,IS_FORKED
2013,dorton@railscasts-episodes,IS_FORKED
2014,dotless-de@devbox-bookshelf,NOT_ENOUGH_DEVELOPERS
2015,double-z@chef-metal-ssh,NOT_ENOUGH_DEVELOPERS
2016,double-z@chef-provisioning-registry,NOT_ENOUGH_DEVELOPERS
2017,double-z@cheffish,IS_FORKED
2018,doubleshot@platform-install-packages,IS_FORKED
2019,dpdeputy@tdi-example,NOT_ENOUGH_DEVELOPERS
2020,dpetzel@chef-yum_mesosphere,NOT_ENOUGH_DEVELOPERS
2021,dpetzel@consul_kv_cookbook,NOT_ENOUGH_DEVELOPERS
2022,dpetzel@vagrant-cookbook,IS_FORKED
2023,dpiessens@powershell,IS_FORKED
2024,dpnl87@supermarket,IS_FORKED
2025,dprabu17@chef-repo,IS_FORKED
2026,dragonsmith@chef-newrelic,NOT_ENOUGH_DEVELOPERS
2027,dragorosson@wordpress-multi,IS_FORKED
2028,dreamiurg@django-fab-templates,NOT_ENOUGH_DEVELOPERS
2029,dreamnite@build_apache,NOT_ENOUGH_DEVELOPERS
2030,dreamoon2004@chef-repo,NOT_ENOUGH_DEVELOPERS
2031,dreamr@guard-chef,NOT_ENOUGH_DEVELOPERS
2032,drewgragg@chef_fluency,NOT_ENOUGH_DEVELOPERS
2033,driftyco@discourse,IS_FORKED
2034,dritoshi@bioc-devel-debian7,NOT_ENOUGH_DEVELOPERS
2035,drogerschariot@LumberYard,NOT_ENOUGH_DEVELOPERS
2036,droidomz@cheftester,NOT_ENOUGH_DEVELOPERS
2037,dronematch@jet,============NOT_FOUND============
2038,drpebcak@apache2,============NOT_FOUND============
2039,drpebcak@iis,============NOT_FOUND============
2040,drsmithization@culina,NOT_ENOUGH_DEVELOPERS
2041,drumaddict@chef-rails,============NOT_FOUND============
2042,dsander@huginn-test,ALL_OKAY
2043,dsbaars@knife-ooapi,NOT_ENOUGH_DEVELOPERS
2044,dschelchkov@windows-imaging,NOT_ENOUGH_DEVELOPERS
2045,dschlenk@jenkins_utils,NOT_ENOUGH_DEVELOPERS
2046,dshvedchenko@jenkins,IS_FORKED
2047,dsi-infrastructure@dsi-repo-deprecated,NOT_ENOUGH_DEVELOPERS
2048,dsklopp@chef-cookbooks,NOT_ENOUGH_DEVELOPERS
2049,dstrctrng@awsme,NOT_ENOUGH_DEVELOPERS
2050,dstrctrng@home,NOT_ENOUGH_DEVELOPERS
2051,dstrctrng@tvd-gollum,NOT_ENOUGH_DEVELOPERS
2052,dstrctrng@tvd-runit,NOT_ENOUGH_DEVELOPERS
2053,dstrctrng@tvd-tvdinner,NOT_ENOUGH_DEVELOPERS
2054,dstrctrng@tvd-unicorn,NOT_ENOUGH_DEVELOPERS
2055,dstrctrng@tvd-vagrant,NOT_ENOUGH_DEVELOPERS
2056,dstrctrng@tvdinner,NOT_ENOUGH_DEVELOPERS
2057,dstufft@rsyslog,IS_FORKED
2058,dswebb@Rackspace_test,NOT_ENOUGH_DEVELOPERS
2059,dubass83@chef-repo,NOT_ENOUGH_DEVELOPERS
2060,duc4nh@ror-starter,IS_FORKED
2061,ducthanh@chef,IS_FORKED
2062,dudleysr@calagator-workspace,============NOT_FOUND============
2063,dugwa@chef-repo,NOT_ENOUGH_DEVELOPERS
2064,duke-libraries@huginn,IS_FORKED
2065,duleorlovic@vagrant-digitalocean,IS_FORKED
2066,durai145@sharelatex,IS_FORKED
2067,duytran@chef-repo,NOT_ENOUGH_DEVELOPERS
2068,dvb-industries@installation,NOT_ENOUGH_DEVELOPERS
2069,dvberkel@come-fly-with-me,NOT_ENOUGH_DEVELOPERS
2070,dvrensk@awsborn,NOT_ENOUGH_DEVELOPERS
2071,dwaldo@learning-chef,NOT_ENOUGH_DEVELOPERS
2072,dwashko@chef-database,IS_FORKED
2073,dwashko@chef-mysql,IS_FORKED
2074,dwashko@chef-mysql2_chef_gem,IS_FORKED
2075,dwashko@limits,IS_FORKED
2076,dweinstein@android-vm,IS_FORKED
2077,dwradcliffe@chef-client,IS_FORKED
2078,dwradcliffe@chef-current,NOT_ENOUGH_DEVELOPERS
2079,dwradcliffe@chef-incron,NOT_ENOUGH_DEVELOPERS
2080,dwrensha@sharelatex,IS_FORKED
2081,dyninc@chef-lemur,NOT_ENOUGH_DEVELOPERS
2082,dyninc@infrataster-plugin-ldap,NOT_ENOUGH_DEVELOPERS
2083,e-sabelhaus@cookbook-stow,IS_FORKED
2084,e0ne@flask-vagrant-bootstrap,NOT_ENOUGH_DEVELOPERS
2085,e16008watanabe@wp.ishigaki.2016,ALL_OKAY
2086,eamonnfaherty@geodjango-env,NOT_ENOUGH_DEVELOPERS
2087,eastbaydev@panopoly-vagrant,NOT_ENOUGH_DEVELOPERS
2088,eastlondoner@commis,NOT_ENOUGH_DEVELOPERS
2089,eaudeweb@natura2000db,NOT_ENOUGH_DEVELOPERS
2090,eballance@rails-forum-cz,ALL_OKAY
2091,eberson@chef-repo,NOT_ENOUGH_DEVELOPERS
2092,ebollens@chef-NeXt,IS_FORKED
2093,ebollens@chef-osx-10_9,NOT_ENOUGH_DEVELOPERS
2094,ebsco@jenkins,IS_FORKED
2095,echoashu@postfix,IS_FORKED
2096,ecopony@project-fu,NOT_ENOUGH_DEVELOPERS
2097,edclements@chef-mysql,ALL_OKAY
2098,edclements@passenger_apache2,IS_FORKED
2099,edelight@kitchen,IS_FORKED
2100,edgar-mercado@learning-chef,NOT_ENOUGH_DEVELOPERS
2101,edmondtchoua@devops-project,NOT_ENOUGH_DEVELOPERS
2102,edmunds-chef@apache2,IS_FORKED
2103,edmunds-chef@application,IS_FORKED
2104,edmunds-chef@apt,IS_FORKED
2105,edmunds-chef@git,IS_FORKED
2106,edmunds-chef@mysql,IS_FORKED
2107,edmunds-chef@php,IS_FORKED
